"inc_ang [deg]","Freq [GHz]","mag(S(rx1_p1,tx_p1)) []","ang_deg(S(rx1_p1,tx_p1)) [deg]","mag(S(rx2_p1,tx_p1)) []","ang_deg(S(rx2_p1,tx_p1)) [deg]"
66,6.428,0.00154688871657439,-28.3880956057614,0.00200381841631317,-87.4470902837111
66,6.429,0.0015470875016705,-31.0828206430804,0.00200401730209329,-90.1221247874297
66,6.43,0.00154728306722897,-33.7775532982437,0.00200421297212893,-92.7971690516089
66,6.431,0.00154747541200112,-36.4722934543579,0.00200440542567287,-95.4722229140511
66,6.432,0.00154766453567642,-39.1670409807407,0.00200459466153724,-98.1472862116558
66,6.433,0.00154785043827489,-41.8617957193759,0.00200478067948425,-100.822358782421
66,6.434,0.0015480331186591,-44.5565576143766,0.00200496347753705,-103.497440470435
66,6.435,0.0015482125759989,-47.2513264508925,0.00200514305603324,-106.172531107444
66,6.436,0.00154838881046826,-49.9461021343522,0.00200531941342939,-108.847630530554
66,6.437,0.00154856182103486,-52.6408845666421,0.00200549254968452,-111.522738579485
66,6.438,0.00154873160734531,-55.3356736089808,0.00200566246267181,-114.197855101899
66,6.439,0.00154889816840269,-58.0304691147385,0.00200582915255704,-116.872979926484
66,6.44,0.00154906150417172,-60.7252709779005,0.00200599261899849,-119.54811288481
66,6.441,0.00154922161419243,-63.420079066602,0.00200615285965904,-122.223253832658
66,6.442,0.00154937849734544,-66.1148932475819,0.00200630987555754,-124.898402613059
66,6.443,0.00154953215372153,-68.8097134032999,0.00200646366514911,-127.573559026261
66,6.444,0.00154968258175915,-71.5045393924681,0.00200661422807552,-130.248722961212
66,6.445,0.0015498297833326,-74.1993711193696,0.00200676156315154,-132.923894224547
66,6.446,0.00154997375546296,-76.8942084241654,0.00200690567009111,-135.599072667589
66,6.447,0.00155011449902127,-79.589051204004,0.00200704654755858,-138.274258126682
66,6.448,0.00155025201373042,-82.283899326318,0.00200718419565749,-140.949450439609
66,6.449,0.00155038629805557,-84.978752663479,0.00200731861414764,-143.62464946086
66,6.45,0.00155051735206064,-87.6736110911446,0.00200744980085976,-146.299855017176
66,6.451,0.00155064517603394,-90.3684744850143,0.00200757775708472,-148.975066923908
66,6.452,0.00155076976906848,-93.0633427183719,0.00200770248141664,-151.650285079352
66,6.453,0.00155089113063743,-95.7582156679342,0.0020078239729496,-154.325509273269
66,6.454,0.00155100926018006,-98.4530932068808,0.00200794223106741,-157.000739356785
66,6.455,0.00155112415772084,-101.147975210131,0.00200805725603743,-159.675975182542
66,6.456,0.00155123582243647,-103.842861555555,0.00200816904639633,-162.351216579318
66,6.457,0.00155134425507264,-106.537752112397,0.00200827760226087,-165.026463389271
66,6.458,0.00155144945414908,-109.232646763136,0.0020083829235808,-167.701715463188
66,6.459,0.00155155141966501,-111.927545381049,0.00200848500868265,-170.376972624142
66,6.46,0.00155165015216082,-114.622447827703,0.00200858385744016,-173.052234724221
66,6.461,0.00155174564929753,-117.31735401056,0.00200867946963396,-175.727501599683
66,6.462,0.00155183791324596,-120.012263760448,0.00200877184560765,-178.402773092295
66,6.463,0.00155192694150668,-122.707177004951,0.00200886098398228,178.921950956816
66,6.464,0.00155201273525883,-125.40209357705,0.0020089468843021,176.246670707986
66,6.465,0.00155209529430178,-128.097013357044,0.00200902954671175,173.571386320366
66,6.466,0.00155217461716408,-130.791936268989,0.00200910897067391,170.896097956124
66,6.467,0.00155225070430986,-133.486862134939,0.00200918515477603,168.220805765061
66,6.468,0.00155232355532719,-136.181790813623,0.00200925810125964,165.545509923104
66,6.469,0.00155239317071119,-138.876722231529,0.00200932780673921,162.870210569384
66,6.47,0.00155245954924448,-141.571656269213,0.00200939427298911,160.194907880997
66,6.471,0.00155252269160182,-144.26659277955,0.00200945749882056,157.519602006291
66,6.472,0.00155258259673016,-146.961531626253,0.00200951748353362,154.844293100548
66,6.473,0.00155263926538409,-149.656472718276,0.00200957422829522,152.168981342813
66,6.474,0.00155269269616374,-152.351415895517,0.00200962773188463,149.493666863129
66,6.475,0.0015527428905253,-155.046361067518,0.00200967799303319,146.818349858465
66,6.476,0.0015527898466659,-157.741308087411,0.00200972501442828,144.14303044809
66,6.477,0.0015528335650568,-160.436256837215,0.00200976879250711,141.467708810455
66,6.478,0.00155287404597379,-163.131207198458,0.0020098093293057,138.79238511472
66,6.479,0.00155291128874912,-165.826159043075,0.00200984662400638,136.117059508421
66,6.48,0.00155294529294975,-168.521112248387,0.00200988067648283,133.441732136456
66,6.481,0.00155297605994306,-171.216066697463,0.0020099114861087,130.766403178942
66,6.482,0.00155300358796832,-173.911022255332,0.00200993905254312,128.091072799076
66,6.483,0.00155302787882006,-176.605978809394,0.00200996337670011,125.415741122955
66,6.484,0.00155304893053979,-179.30093622756,0.0020099844580763,122.740408323859
66,6.485,0.00155306674291189,178.004105610086,0.00201000229612918,120.065074604764
66,6.486,0.00155308131805801,175.309146830866,0.00201001689175539,117.389740059772
66,6.487,0.00155309265408512,172.614187550545,0.00201002824328962,114.714404896651
66,6.488,0.00155310075071186,169.919227896333,0.0020100363515297,112.039069250276
66,6.489,0.00155310560995526,167.224268000433,0.00201004121739409,109.363733277075
66,6.49,0.00155310722978282,164.529307971908,0.00201004283912226,106.688397151022
66,6.491,0.00155310561038187,161.834347935538,0.00201004121814321,104.013061018213
66,6.492,0.00155310075313216,159.139388031979,0.00201003635323047,101.337725047074
66,6.493,0.00155309265724477,156.444428375336,0.00201002824539471,98.6623893899394
66,6.494,0.00155308132226985,153.749469083728,0.00201001689451711,95.9870542097994
66,6.495,0.00155306674865958,151.054510285403,0.00201000230044732,93.3117196643475
66,6.496,0.00155304893612773,148.359552093492,0.00200998446304421,90.6363859148468
66,6.497,0.00155302788570209,145.664594657741,0.00200996338209832,87.961053119614
66,6.498,0.00155300359597068,142.969638065227,0.00200993905832511,85.285721436089
66,6.499,0.0015529760687894,140.274682484573,0.0020099114923808,82.6103910294354
66,6.5,0.00155294530257369,137.579728001498,0.00200988068301212,79.9350620493563
66,6.501,0.00155291129884637,134.884774764927,0.00200984663200533,77.259734668441
66,6.502,0.0015528740561219,132.189822885522,0.00200980933736279,74.5844090279914
66,6.503,0.00155283357528768,129.494872489963,0.0020097688007094,71.9090852998873
66,6.504,0.0015527898569744,126.79992369417,0.00200972502268698,69.2337636480031
66,6.505,0.00155274290085933,124.104976634461,0.00200967800254907,66.5584442199265
66,6.506,0.00155269270735026,121.41003142294,0.00200962774041382,63.8831271779217
66,6.507,0.00155263927678988,118.715088188353,0.00200957423668085,61.2078126780993
66,6.508,0.00155258260808114,116.020147071999,0.00200951749223319,58.5325008905801
66,6.509,0.0015525227020866,113.325208187553,0.00200945750727315,55.8571919624558
66,6.51,0.00155245956012438,110.630271637806,0.00200939428092735,53.1818860724891
66,6.511,0.00155239318023707,107.935337583651,0.00200932781389786,50.5065833531156
66,6.512,0.0015523235649439,105.240406113493,0.00200925810800303,47.831283971384
66,6.513,0.001552250712486,102.545477380542,0.00200918516213894,45.1559881159413
66,6.514,0.00155217462499818,99.8505514855388,0.00200910897602332,42.4806959164467
66,6.515,0.00155209530113641,97.1556285699397,0.00200902955255349,39.805407536848
66,6.516,0.00155201274171447,94.460708754166,0.00200894688908988,37.1301231417062
66,6.517,0.00155192694648147,91.7657921583536,0.00200886098787331,34.4548428837696
66,6.518,0.00155183791674985,89.0708789093049,0.00200877184850795,31.7795668994337
66,6.519,0.00155174565297614,86.3759691332266,0.00200867947272158,29.1042953995544
66,6.52,0.00155165015342811,83.6810629494199,0.00200858385926782,26.4290285179645
66,6.521,0.00155155142083978,80.9861604906585,0.00200848500926347,23.7537664159542
66,6.522,0.0015514494541174,78.2912618769067,0.00200838292315621,21.078509252153
66,6.523,0.0015513442539431,75.5963672291267,0.00200827760085191,18.4032571945529
66,6.524,0.00155123582009828,72.9014766725658,0.00200816904463714,15.7280103813309
66,6.525,0.00155112415448865,70.2065903484364,0.00200805725256799,13.0527689921803
66,6.526,0.00155100925586431,67.5117083607075,0.00200794222701457,10.3775331802495
66,6.527,0.00155089112528204,64.8168308400472,0.00200782396795857,7.70230310133727
66,6.528,0.00155076976287291,62.121957912509,0.00200770247586053,5.0270789215348
66,6.529,0.00155064516839193,59.4270896866331,0.00200757775200211,2.35186079613973
66,6.53,0.0015505173442918,56.7322263320988,0.00200744979490831,-0.323351109586406
66,6.531,0.00155038628941942,54.037367940299,0.00200731860661842,-2.9985566393657
66,6.532,0.00155025200360029,51.342514617575,0.00200718418804394,-5.67375563325787
66,6.533,0.00155011448914192,48.6476665554915,0.0020070465393097,-8.34894792879104
66,6.534,0.00154997374539912,45.9528238127467,0.00200690566113811,-11.0241333686569
66,6.535,0.00154982977182811,43.2579865303492,0.00200676155500902,-13.6993117812864
66,6.536,0.00154968257119344,40.5631548514618,0.00200661421944245,-16.3744830285031
66,6.537,0.0015495321424774,37.8683288857514,0.00200646365623195,-19.0496469354549
66,6.538,0.00154937848597205,35.1735087782466,0.0020063098667552,-21.7248033400555
66,6.539,0.00154922160313929,32.4786946294744,0.00200615285095361,-24.3999520850255
66,6.54,0.00154906149352913,29.7838865885722,0.00200599261023017,-27.0750930041714
66,6.541,0.00154889815806935,27.0890847674735,0.00200582914481739,-29.7502259396147
66,6.542,0.00154873159707157,24.3942892990838,0.00200566245415458,-32.4253507424562
66,6.543,0.00154856181124807,21.6995003009798,0.00200549254184331,-35.1004672296628
66,6.544,0.00154838880158747,19.004717900633,0.00200531940611538,-37.7755752795239
66,6.545,0.00154821256741112,16.3099422378041,0.00200514304890533,-40.4506746798178
66,6.546,0.00154803311130093,13.6151734139996,0.00200496347145307,-43.1257652988933
66,6.547,0.00154785043166884,10.9204115765224,0.0020047806737686,-45.8008469679929
66,6.548,0.00154766453008581,8.225656846448,0.00200459465725213,-48.4759195260045
66,6.549,0.00154747540655885,5.53090935215166,0.00200440542165338,-51.1509828076609
66,6.55,0.00154728306343613,2.83616921577337,0.00200421296905076,-53.8260366821234
66,6.551,0.00154708749918633,0.141436567805669,0.00200401730037932,-56.5010809227181
66,6.552,0.00154688871508425,-2.55328846584576,0.0020038184153479,-59.176115418855
66,6.553,0.00154668671187932,-5.24800575763847,0.00200361631488289,-61.851140000836
66,6.554,0.00154648149046496,-7.94271518452258,0.00200341100164795,-64.5261545030393
66,6.555,0.00154627305141848,-10.6374166109402,0.00200320247479792,-67.2011587527366
66,6.556,0.00154606139551735,-13.3321099079651,0.00200299073612751,-69.8761525947091
66,6.557,0.00154584652302785,-16.0267949569155,0.00200277578687033,-72.5511358731302
66,6.558,0.00154562843446274,-18.7214716298801,0.00200255762719657,-75.2261084147478
66,6.559,0.00154540713086919,-21.4161397917005,0.00200233625906107,-77.9010700635884
66,6.56,0.0015451826134163,-24.1107993100418,0.00200211168255896,-80.5760206545604
66,6.561,0.00154495488190182,-26.8054500685704,0.00200188389948514,-83.2509600235325
66,6.562,0.0015447239376796,-29.500091926543,0.00200165291040992,-85.9258880077032
66,6.563,0.00154448978138771,-32.1947247582484,0.00200141871658856,-88.6008044426997
66,6.564,0.00154425241257502,-34.8893484682974,0.00200118131865895,-91.2757091674395
66,6.565,0.00154401183448427,-37.5839628547248,0.00200094071829673,-93.9506020172647
66,6.566,0.00154376804553713,-40.2785678569178,0.00200069691580315,-96.6254828296857
66,6.567,0.00154352104705098,-42.973163325122,0.00200044991364187,-99.3003514394042
66,6.568,0.0015432708409309,-45.6677490867707,0.00200019971185261,-101.975207686094
66,6.569,0.00154301742660104,-48.3623251029673,0.00199994631217067,-104.650051401121
66,6.57,0.0015427608063231,-51.0568911616211,0.00199968971585444,-107.324882420659
66,6.571,0.00154250097929441,-53.7514471587487,0.00199942992379875,-109.999700578844
66,6.572,0.00154223794694101,-56.4459929602422,0.00199916693607906,-112.674505729554
66,6.573,0.00154197171111738,-59.1405284648054,0.00199890075661307,-115.34929767618
66,6.574,0.00154170227083102,-61.8350535004664,0.0019986313837157,-118.024076288968
66,6.575,0.00154142962908897,-64.5295679731304,0.00199835882119928,-120.698841379292
66,6.576,0.00154115378450135,-67.2240717177966,0.00199808306808922,-123.373592782048
66,6.577,0.00154087473940209,-69.918564625366,0.00199780412738514,-126.048330336383
66,6.578,0.00154059249447403,-72.6130465620682,0.00199752199980326,-128.723053880621
66,6.579,0.00154030705061044,-75.3075173925452,0.00199723668593863,-131.397763253435
66,6.58,0.00154001840784089,-78.0019769807818,0.0019969481887551,-134.072458303832
66,6.581,0.00153972656856075,-80.6964252074844,0.00199665650722129,-136.747138835125
66,6.582,0.00153943153230991,-83.3908619287421,0.00199636164506619,-139.421804703148
66,6.583,0.00153913330092922,-86.0852870209268,0.00199606360167098,-142.096455727323
66,6.584,0.00153883187567064,-88.7797003493586,0.00199576238098995,-144.771091739101
66,6.585,0.0015385272559962,-91.4741017806295,0.00199545798105787,-147.44571259681
66,6.586,0.00153821944429553,-94.1684911829807,0.00199515040654253,-150.120318116515
66,6.587,0.0015379084414837,-96.8628684246763,0.00199483965647025,-152.794908126483
66,6.588,0.00153759424842444,-99.5572333686782,0.0019945257335103,-155.469482477826
66,6.589,0.00153727686518382,-102.251585885276,0.00199420863919561,-158.144041000156
66,6.59,0.00153695629397623,-104.945925841156,0.00199388837370357,-160.818583513351
66,6.591,0.00153663253458283,-107.640253107014,0.00199356494076826,-163.493109873258
66,6.592,0.00153630558924984,-110.334567545143,0.00199323833981965,-166.167619892288
66,6.593,0.0015359754585801,-113.02886901662,0.00199290857309084,-168.842113409823
66,6.594,0.00153564214367593,-115.723157394574,0.00199257564244533,-171.516590261563
66,6.595,0.00153530564541944,-118.41743254146,0.00199223954838529,-174.191050275845
66,6.596,0.00153496596465889,-121.111694337471,0.00199190029353868,-176.865493292038
66,6.597,0.00153462310341644,-123.805942620868,0.00199155787994181,-179.539919136181
66,6.598,0.00153427706201014,-126.500177274525,0.0019912123079809,177.78567235743
66,6.599,0.00153392784199677,-129.194398152509,0.00199086357925122,175.111281355825
66,6.6,0.00153357544404851,-131.888605145414,0.00199051169618265,172.436908030797
66,6.601,0.00153321986883659,-134.582798082241,0.00199015666051354,169.762552547252
66,6.602,0.0015328611188909,-137.276976852757,0.00198979847236726,167.08821507219
66,6.603,0.00153249919484406,-139.971141304271,0.00198943713495534,164.413895780308
66,6.604,0.00153213409771099,-142.665291329784,0.00198907264971321,161.739594836361
66,6.605,0.00153176582768111,-145.359426742904,0.00198870501837398,159.06531241626
66,6.606,0.00153139438783913,-148.053547467402,0.00198833424227503,156.391048684644
66,6.607,0.00153101977728486,-150.747653310428,0.00198796032202416,153.716803797382
66,6.608,0.00153064199921006,-153.441744176553,0.00198758326205364,151.042577955382
66,6.609,0.00153026105355087,-156.135819908152,0.00198720306217212,148.368371296851
66,6.61,0.00152987694185566,-158.829880370055,0.0019868197243014,145.694184023055
66,6.611,0.00152948966498038,-161.523925424066,0.00198643325033219,143.020016281647
66,6.612,0.00152909922531558,-164.217954939966,0.00198604364270062,140.345868226576
66,6.613,0.00152870562281085,-166.911968769713,0.00198565090262178,137.671740086323
66,6.614,0.00152830886000175,-169.605966785847,0.00198525503241184,134.997631968757
66,6.615,0.001527908936505,-172.299948834434,0.00198485603283638,132.323544086166
66,6.616,0.00152750585467733,-174.993914787013,0.00198445390760881,129.649476580093
66,6.617,0.00152709961612838,-177.687864501137,0.00198404865693086,126.9754296692
66,6.618,0.00152669022172183,179.6182021621,0.0019836402824689,124.301403474771
66,6.619,0.00152627767237272,176.924285343414,0.00198322878781855,121.627398193161
66,6.62,0.00152586196955496,174.230385182931,0.00198281417451913,118.953414005896
